side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
1277,1527.3509994149208,1276,1526.9569963216782,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,lLl,aAa,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.774488346886901,0.34330214861146324,-0.4311861982754378,0.6,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploration,28179,28171,28171,28171,28178,28182,True,28178,1521.234,1521.234,1521.612,1521.828,4.102424229820501,0.8898003445354804,16.81799972876592,6.031756292022996,16.81799972876592,6.031756292022996,19.75025666351154,9.77322438006954,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1280,1530.4239962249994,1279,1530.1029961556196,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,0,0,0,010,000,LLL,000,0.26588487669354344,0.34330214861146324,0.0774172719179198,0.6,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploration,28235,28229,28229,28229,28235,28266,True,28235,1524.366,1524.366,1524.69,1526.364,-1.202191733264184,-1.6133991943961201,-2.7927216572106337,-3.574030332086421,-2.7927216572106337,-3.574030332086421,-0.804989398691138,-1.532519543864195,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1282,1532.8089963644743,1281,1532.5309954583645,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,lLl,aAa,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.7479754087666004,0.34330214861146324,-0.40467326015513716,0.4,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploration,28280,28274,28274,28274,28279,28283,True,28279,1526.796,1526.796,1527.066,1527.282,0.9099915302451665,-1.1516437339105245,5.63138648089425,0.3985067498497664,5.63138648089425,0.3985067498497664,10.989222761295936,4.224083945565333,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1288,1536.274004727602,1287,1535.9130028635263,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,0,0,0,010,000,LLL,000,0.2567828814069325,0.34330214861146324,0.08651926720453074,0.6,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploration,28344,28337,28337,28338,28343,28371,True,28343,1530.198,1530.252,1530.522,1532.0339999999999,0.7189875476674297,-0.9576044063573302,-0.44532802863223336,-4.377805253791534,-0.44532802863223336,-4.377805253791534,-0.4308249558959256,-1.5022346151262898,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1290,1539.0839975327253,1289,1538.7470047920942,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.7448506582081531,0.34330214861146324,-0.40154850959668986,0.6,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploration,28396,28390,28389,28389,28395,28423,True,28395,1533.006,1533.006,1533.33,1534.8419999999999,-3.6430616405392175,-4.463399870088278,-2.8421841366033633,-4.058988924379065,-2.8421841366033633,-4.058988924379065,0.39224540710193045,-1.0089828064863453,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1292,1541.3420017808676,1291,1541.0450007766485,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9124062336722663,0.34330214861146324,-0.569104085060803,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28438,28432,28432,28433,28437,28469,True,28437,1535.328,1535.382,1535.598,1537.326,0.5954027794584811,-1.108237990311567,-0.1844833526452341,-2.10826005725146,-0.1844833526452341,-2.10826005725146,4.067080521023938,3.3092022045937517,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1294,1544.1159959882498,1293,1543.8329961150885,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9699287176459305,0.34330214861146324,-0.6266265690344672,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28489,28484,28484,28484,28489,28522,True,28489,1538.136,1538.136,1538.406,1540.1879999999999,0.9233917024831542,0.39759540463106413,0.4377025732633642,-0.4662688069317479,0.4377025732633642,-0.4662688069317479,-0.022040296761687988,-0.4934602325399819,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1296,1546.6040030121803,1295,1546.2970040738583,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9896764112295984,0.34330214861146324,-0.6463742626181351,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28535,28529,28529,28530,28535,28568,True,28535,1540.566,1540.62,1540.8899999999999,1542.672,0.514259782452444,-0.13454228045051217,1.499490518524338,-0.7687642552945393,1.499490518524338,-0.7687642552945393,0.472112174792763,0.09801460530026032,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1298,1548.9750020205975,1297,1548.6979968845844,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9964558716237807,0.34330214861146324,-0.6531537230123174,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28579,28574,28574,28574,28579,28609,True,28579,1542.996,1542.996,1543.266,1544.886,0.8107768061390442,0.1971984557024547,1.135824425397101,0.01035157423151175,1.135824425397101,0.01035157423151175,1.722523937444782,1.263102562962514,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1300,1551.3709958642721,1299,1551.0829970240593,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.998783286875671,0.34330214861146324,-0.6554811382642077,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28623,28618,28618,28618,28623,28654,True,28623,1545.372,1545.372,1545.642,1547.316,2.1081317129985946,1.0483833264360067,1.5714354108052833,0.07670816180900064,1.5714354108052833,0.07670816180900064,0.3345980721735998,-0.2341732679075626,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1302,1554.218003153801,1301,1553.8140021264553,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9995822976287068,0.34330214861146324,-0.6562801490172435,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28676,28669,28668,28669,28676,28703,True,28676,1548.072,1548.126,1548.504,1549.962,2.357921320505959,1.4941237130773946,1.8421559695958383,0.06668677593515446,1.8421559695958383,0.06668677593515446,1.733249988360222,0.7166869514316768,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1304,1556.4669951796532,1303,1556.173001602292,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998566011432808,0.34330214861146324,-0.6565544525318175,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28718,28712,28712,28713,28717,28745,True,28717,1550.448,1550.502,1550.718,1552.23,0.8310745281823545,-0.4105458218165379,-0.36379239766204224,-0.9017437356566643,-0.36379239766204224,-0.9017437356566643,0.6545492580898438,0.12773308577769063,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1306,1558.7550032883883,1305,1558.432001620531,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999507706119918,0.34330214861146324,-0.6566486220005285,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28760,28754,28754,28755,28760,28794,True,28760,1552.716,1552.77,1553.04,1554.876,2.4353453121278124,1.378498720263182,2.4003242967833436,0.42535257772208823,2.4003242967833436,0.42535257772208823,2.9115715605088477,2.0438705952983534,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1308,1561.5809988230467,1307,1561.2579971551895,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999830993586761,0.34330214861146324,-0.6566809507472129,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,28812,28806,28806,28807,28812,28841,True,28812,1555.524,1555.578,1555.848,1557.414,4.48569429425931,3.152099516097357,1.4725389751111295,0.732754634052144,1.4725389751111295,0.732754634052144,2.1064742417105946,1.2457915609803014,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1310,1563.8069976121187,1309,1563.485997542739,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999941979437748,0.34330214861146324,-0.6566920493323115,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,28854,28848,28848,28848,28853,28861,True,28853,1557.792,1557.792,1558.062,1558.494,4.8948130846181295,1.4544310330678796,7.194759830425824,2.449595382709372,7.194759830425824,2.449595382709372,7.083544820237364,4.616586721286631,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1313,1571.7690043151379,1312,1571.2929960340261,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.3433019167858009,0.34330214861146324,2.3182566233348467e-07,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,29001,28992,28992,28993,29001,29005,True,29001,1565.568,1565.622,1566.054,1566.27,-0.42608906569949173,-0.9131378353040691,-1.831572648172524,-2.484196075226043,-1.831572648172524,-2.484196075226043,-1.451438907072198,-1.8417289383127795,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1315,1576.6949985176325,1314,1575.67900121212,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.11785688988110662,0.34330214861146324,0.22544525873035662,0.6,0.2,0.9,-0.7,0.7,0.2,Left Bias,29092,29073,29073,29074,29092,29111,True,29092,1569.942,1569.996,1570.968,1571.994,-1.8274252234901245,-2.668832517683646,-0.1502500319419897,-1.0020592568237354,-0.1502500319419897,-1.0020592568237354,-0.06684707563565931,-0.7890311541589498,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1317,1579.0559995919466,1316,1578.5879977047443,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.11785688988110662,0.7745530608133813,0.6566961709322746,0.6,0.4,0.9,-0.5,0.5,0.2,Left Bias,29136,29127,29127,29128,29136,29158,True,29136,1572.858,1572.912,1573.344,1574.532,0.2548217697910047,-0.24803645619525727,0.9889365193016633,-0.8968104411872796,0.9889365193016633,-0.8968104411872796,-0.11911792013770514,-1.3688013756453985,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1319,1581.257999315858,1318,1580.765002593398,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.11785688988110662,0.9226031845830671,0.8047462947019605,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,29177,29168,29167,29168,29177,29201,True,29177,1575.018,1575.072,1575.558,1576.854,0.14005976523988875,-0.6352599999985988,0.5943058905434542,-0.677349345843562,0.5943058905434542,-0.677349345843562,-1.6177272489546766,-2.896820814853834,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1321,1583.4830023348331,1320,1583.031003177166,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.11785688988110662,0.9734293707499653,0.8555724808688586,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,29218,29210,29209,29209,29217,29222,True,29217,1577.286,1577.286,1577.718,1577.988,-1.3875647386581766,-2.8629334926395735,-0.6180086370444559,-1.435983856165706,-0.6180086370444559,-1.435983856165706,-0.14074254025415794,-1.0259831187351298,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1323,1585.5459965765476,1322,1585.0469950586557,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.11785688988110662,0.33418210777743795,0.21632521789633133,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,29256,29247,29247,29247,29256,29279,True,29256,1579.338,1579.338,1579.824,1581.066,-2.8418603771472912,-4.182005252039648,-2.8675115719731243,-4.792416178370924,-2.8675115719731243,-4.792416178370924,-0.6079494246155184,-1.17689730293206,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1325,1588.2770016789436,1324,1587.8920007497072,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.11785688988110662,0.7714221151479729,0.6535652252668662,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29307,29300,29300,29300,29306,29332,True,29306,1582.2,1582.2,1582.524,1583.9279999999999,-0.688443027319661,-1.8304372869468328,-0.7064240568878423,-2.0860648457555397,-0.7064240568878423,-2.0860648457555397,1.2557305413069617,-0.21704213652922172,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1327,1591.0959966480732,1326,1590.7170005142689,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.11785688988110662,0.921528318698348,0.8036714288172413,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29359,29352,29352,29352,29359,29382,True,29359,1585.008,1585.008,1585.386,1586.628,1.5152088910314196,-0.3975878518030976,1.6325861747859487,0.5558435321756626,1.6325861747859487,0.5558435321756626,0.4146885420229262,-0.4001103232202484,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1329,1593.3209996670485,1328,1592.992003262043,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9730603650904619,0.8552034752093552,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29400,29394,29394,29394,29400,29422,True,29400,1587.276,1587.276,1587.6,1588.788,-0.8340417761401453,-1.9851297690943224,-1.3147582331033376,-2.527225625276485,-1.3147582331033376,-2.527225625276485,5.943596169956751,4.101109641204305,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1331,1595.3659996390343,1330,1595.0479969382286,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9907515180378336,0.8728946281567269,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29438,29432,29432,29432,29438,29469,True,29438,1589.328,1589.328,1589.652,1591.326,4.454493979110392,2.1219405251823837,0.7946516946671859,0.010133338014093808,0.7946516946671859,0.010133338014093808,0.34094788508918283,-0.15921625635074527,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1333,1598.989999294281,1332,1598.6569996923208,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9968249599932687,0.878968070112162,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29505,29499,29498,29499,29505,29532,True,29505,1592.892,1592.946,1593.27,1594.728,-0.6866304837957178,-1.5755989854746963,-0.08369412757623187,-0.9941768548201116,-0.08369412757623187,-0.9941768548201116,4.579135761890288,3.393597215946564,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1335,1602.187004685402,1334,1601.8229953944683,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9989099963555551,0.8810531064744485,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29564,29558,29557,29558,29564,29590,True,29564,1596.078,1596.132,1596.456,1597.86,2.3015705074091533,1.8597022437752522,2.5824482262943493,1.7992067313326556,2.5824482262943493,1.7992067313326556,5.634979580937901,2.6791492197825724,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1337,1604.7110002487898,1336,1604.3429978191853,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9996257974884145,0.8817689076073079,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29611,29604,29604,29604,29611,29636,True,29611,1598.616,1598.616,1598.994,1600.344,0.7083086962151446,-2.249286796097422,-1.4930671703032687,-2.306130941285347,-1.4930671703032687,-2.306130941285347,1.0458441227350317,0.6170602328718391,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1339,1606.7799992859364,1338,1606.4250022172928,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9998715348151445,0.8820146449340378,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29649,29643,29643,29643,29649,29674,True,29649,1600.722,1600.722,1601.046,1602.396,2.9350137533737284,1.5340872607627198,1.9969567619833946,0.5958061832965077,1.9969567619833946,0.5958061832965077,1.3856136126863292,-0.08779703683786279,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1341,1609.0819984674454,1340,1608.7539978325367,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9999558973999131,0.8820990075188064,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29692,29686,29686,29686,29692,29721,True,29692,1603.0439999999999,1603.0439999999999,1603.368,1604.934,2.817979343423809,0.893165612640689,2.190902274227183,0.46147567335979667,2.190902274227183,0.46147567335979667,4.028245669966751,1.9870763863471914,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1345,1617.078997939825,1344,1616.553995758295,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9999848594050084,0.8821279695239017,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29840,29830,29830,29832,29840,29862,True,29840,1610.82,1610.9279999999999,1611.36,1612.548,0.9221232157193748,0.27507565263182143,0.5442328164646387,-0.5795378812346232,0.5442328164646387,-0.5795378812346232,-0.8205148408920402,-1.5248176174095387,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1347,1619.0979972481728,1346,1618.667995557189,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.99999480217456,0.8821379122934534,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29878,29870,29869,29870,29877,29899,True,29877,1612.926,1612.98,1613.358,1614.546,-0.2495133532237546,-1.1706900416017445,-0.6006703768280446,-1.9948811404330156,-0.6006703768280446,-1.9948811404330156,0.4280640135232314,-0.7642399073003423,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1349,1621.7340018600225,1348,1621.41500338912,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9999982155662099,0.8821413256851033,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,29926,29920,29920,29921,29926,29948,True,29926,1615.68,1615.734,1616.004,1617.192,-1.7019356960108487,-2.2315902857907126,-1.9148185157589548,-2.295397200443913,-1.9148185157589548,-2.295397200443913,-0.3228737789000139,-1.1674712572143477,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1355,1641.6720047593117,1354,1641.1680042743683,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9999993873969051,0.8821424975157984,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30296,30286,30286,30286,30295,30319,True,30295,1635.444,1635.444,1635.93,1637.2259999999999,1.3442125085387964,0.6149508438466337,1.0547384797009614,-0.5197575547024121,1.0547384797009614,-0.5197575547024121,-0.6529732569468797,-2.398543071718928,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1357,1644.8470026254654,1356,1644.445003196597,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.999999789690963,0.8821428998098564,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30354,30347,30347,30348,30354,30375,True,30354,1638.738,1638.792,1639.116,1640.25,-2.239381757120629,-2.8726659234068044,-1.136177545994878,-2.1776358178592634,-1.136177545994878,-2.1776358178592634,0.681255473174696,-0.12343589479396559,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1359,1647.2639981657267,1358,1646.8710009008646,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9999999278000856,0.882143037918979,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30399,30392,30392,30392,30399,30423,True,30399,1641.168,1641.168,1641.546,1642.8419999999999,-0.37993583992300994,-0.8411217472127178,-0.581723910686989,-1.0557727616773747,-0.581723910686989,-1.0557727616773747,1.3410032717155151,0.011761698511983859,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1361,1650.1190017908812,1360,1649.6720016002655,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9999999752134872,0.8821430853323805,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30452,30444,30443,30444,30452,30478,True,30452,1643.922,1643.9759999999999,1644.408,1645.812,-2.628436152636211,-3.2469717136461402,-2.153722089789182,-3.4183743563403306,-2.153722089789182,-3.4183743563403306,4.899657657205889,3.17086910278938,WCL33,081523,green_l,DCZ,2023-02-28,,,168
1363,1652.9670048505068,1362,1652.6029955595732,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.11785688988110662,0.9999999914906933,0.8821431016095866,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,30505,30498,30498,30499,30504,30508,True,30504,1646.892,1646.946,1647.216,1647.432,1.6018885000206204,0.43976564514558947,2.631597084750473,0.9862359970551745,2.631597084750473,0.9862359970551745,3.38769817296355,1.8474121538106363,WCL33,081523,green_l,DCZ,2023-02-28,,,168
