side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
556,500.93500167131424,555,500.6849929690361,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9960324946260679,0.15829381815977928,-0.8377386764662886,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,9153,9148,9148,9149,9153,9178,True,9153,493.992,494.046,494.262,495.61199999999997,1.7875888278629666,0.14859282456863687,0.4224869982761464,-0.2931750085456908,0.4224869982761464,-0.2931750085456908,-3.500926900657488,-4.607602192191412,WCL29,070423,green_l,DCZ,2023-04-19,,,76
558,502.9239971190691,557,502.6029970496893,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9993719073292179,0.15829381815977928,-0.8410780891694386,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9190,9184,9184,9184,9190,9210,True,9190,495.936,495.936,496.26,497.34,-2.2446851460722694,-3.128899916817241,-0.316999504608346,-1.9825859598112718,-0.316999504608346,-1.9825859598112718,2.701827161846286,0.43219556496366535,WCL29,070423,green_l,DCZ,2023-04-19,,,76
563,505.9939965605736,562,505.7609964162111,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999005671408331,0.15829381815977928,-0.8416067489810538,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9247,9242,9242,9243,9247,9270,True,9247,499.068,499.122,499.338,500.58,0.08510753283534926,-0.8987077085588601,0.39606700248987114,-1.0367553012806474,0.39606700248987114,-1.0367553012806474,-0.2827137920609384,-2.5892124350637533,WCL29,070423,green_l,DCZ,2023-04-19,,,76
565,507.80000165104866,564,507.57099464535713,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999842588618814,0.15829381815977928,-0.8416904407021021,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9280,9276,9276,9276,9280,9287,True,9280,500.904,500.904,501.12,501.498,2.172226332926208,-0.5871730681027799,3.3511491056364715,0.5530346313306744,3.3511491056364715,0.5530346313306744,2.969569140010848,1.8085508678359439,WCL29,070423,green_l,DCZ,2023-04-19,,,76
568,510.3350009769201,567,509.96900014579296,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.15830672543391744,0.15829381815977928,-1.290727413816306e-05,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9327,9320,9320,9322,9327,9351,True,9327,503.28,503.388,503.658,504.954,2.52765613173773,1.0934470999476782,-0.018368260139993545,-0.7075294040686523,-0.018368260139993545,-0.7075294040686523,-2.5526895627411768,-3.3569798220177485,WCL29,070423,green_l,DCZ,2023-04-19,,,76
570,512.1199943125248,569,511.88699416816235,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.866752196411612,0.15829381815977928,-0.7084583782518328,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9360,9356,9356,9356,9360,9383,True,9360,505.224,505.224,505.44,506.682,-1.332954732742458,-2.2369650229579645,-1.7949574944285307,-2.051299436358652,-1.7949574944285307,-2.051299436358652,2.3249404028447462,-0.06739746438192215,WCL29,070423,green_l,DCZ,2023-04-19,,,76
572,513.9829996973276,571,513.7129951268435,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9789056444934969,0.15829381815977928,-0.8206118263337177,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9395,9390,9389,9390,9394,9422,True,9394,507.006,507.06,507.276,508.788,3.149099975628723,1.5957000554065452,4.5055657677736,3.0924308045867694,4.5055657677736,3.0924308045867694,1.17186821790533,0.474782866269723,WCL29,070423,green_l,DCZ,2023-04-19,,,76
586,523.3399998396635,585,522.971997410059,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9966605690881833,0.15829381815977928,-0.8383667509284041,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9568,9561,9561,9562,9568,9588,True,9568,516.294,516.348,516.672,517.752,2.887250350160781,0.8859512321160388,0.4893835207954342,-0.8659492545326569,0.4893835207954342,-0.8659492545326569,-4.628584444542553,-5.360644849119936,WCL29,070423,green_l,DCZ,2023-04-19,,,76
588,525.3909945487976,587,525.0409964472055,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999471337305785,0.15829381815977928,-0.8411775191460057,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9606,9599,9599,9601,9606,9631,True,9606,518.346,518.454,518.724,520.074,-0.9254683841529939,-1.172619187027902,-0.3276935386238255,-0.9461105492979238,-0.3276935386238255,-0.9461105492979238,-1.6523766155862218,-3.292398036564803,WCL29,070423,green_l,DCZ,2023-04-19,,,76
590,527.3529935628176,589,527.0629931241274,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999163078226097,0.15829381815977928,-0.8416224896628304,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9642,9637,9637,9637,9642,9663,True,9642,520.398,520.398,520.668,521.802,-2.383074410746831,-3.3302010282863916,-2.509771184512685,-3.038953551393692,-2.509771184512685,-3.038953551393692,0.878629623797209,-0.5149373575937872,WCL29,070423,green_l,DCZ,2023-04-19,,,76
592,529.0870014578104,591,528.8300022482872,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999867507568947,0.15829381815977928,-0.8416929325971154,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9674,9670,9669,9670,9675,9680,True,9675,522.126,522.18,522.45,522.72,3.4959494800111104,1.1829142994307007,7.378091576949433,3.966099241131847,7.378091576949433,3.966099241131847,8.751986704968536,6.096234931136662,WCL29,070423,green_l,DCZ,2023-04-19,,,76
594,530.6009944528341,593,530.2880007773638,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.1583071199238668,0.15829381815977928,-1.3301764087536583e-05,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9702,9697,9697,9697,9702,9728,True,9702,523.638,523.638,523.908,525.312,3.18812447722402,2.4919380877214445,2.7757706641032507,2.0170976819173934,2.7757706641032507,2.0170976819173934,1.1536285590964392,-2.6383384349541643,WCL29,070423,green_l,DCZ,2023-04-19,,,76
596,532.7490013092756,595,532.3839962482452,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8667522588630072,0.15829381815977928,-0.7084584407032279,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9742,9735,9735,9736,9742,9767,True,9742,525.6899999999999,525.744,526.068,527.418,1.173864309578358,-0.7411793932164419,2.035244949451478,0.4783665920525978,2.035244949451478,0.4783665920525978,0.48873606603598996,-1.1619391029170514,WCL29,070423,green_l,DCZ,2023-04-19,,,76
598,534.6820022910833,597,534.4099961221218,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9789056543801284,0.15829381815977928,-0.8206118362203492,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9778,9773,9773,9773,9778,9802,True,9778,527.742,527.742,528.012,529.308,-1.267393367169795,-2.6854507456842143,-2.7823745787932506,-3.704220907980339,-2.7823745787932506,-3.704220907980339,1.9401000436638844,-0.49540483674103575,WCL29,070423,green_l,DCZ,2023-04-19,,,76
605,540.5349981039762,604,540.2089990675449,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9966605706533282,0.15829381815977928,-0.838366752493549,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9886,9880,9880,9881,9886,9909,True,9886,533.52,533.574,533.8439999999999,535.086,1.5789059972547634,0.6306114672513553,0.2982595106973615,-0.3217581991294187,0.2982595106973615,-0.3217581991294187,-1.4877656176788976,-2.2455041893826935,WCL29,070423,green_l,DCZ,2023-04-19,,,76
607,542.3340026289225,606,542.0549958944321,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9994713375535619,0.15829381815977928,-0.8411775193937826,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9920,9915,9914,9915,9919,9941,True,9919,535.356,535.41,535.626,536.814,-1.0573239209527097,-2.544135474773129,-1.2142135672665373,-2.416634853244291,-1.2142135672665373,-2.416634853244291,1.6421278913732784,-1.9632790985698967,WCL29,070423,green_l,DCZ,2023-04-19,,,76
609,544.1890016198158,608,543.9490009099245,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999163078618349,0.15829381815977928,-0.8416224897020557,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9954,9950,9950,9950,9954,9959,True,9954,537.3,537.3,537.516,537.786,2.0708475791923124,0.6335859566444736,3.032458771188723,1.8495224863154998,3.032458771188723,1.8495224863154998,3.758887091605809,3.047256460696168,WCL29,070423,green_l,DCZ,2023-04-19,,,76
631,555.6679978966713,630,555.3659979254007,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.1582959681642785,0.15829381815977928,-2.1500044992128764e-06,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,10167,10161,10161,10162,10167,10187,True,10167,548.694,548.748,549.018,550.098,0.7414400060547842,-0.6370586409878292,-0.7108727002940716,-1.1636592930453789,-0.7108727002940716,-1.1636592930453789,-2.5359357681823838,-4.189706128267566,WCL29,070423,green_l,DCZ,2023-04-19,,,76
633,557.6559975743294,632,557.4159968644381,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8667504934366741,0.15829381815977928,-0.7084566752768948,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,10203,10199,10199,10200,10203,10226,True,10203,550.746,550.8,550.962,552.204,-3.92321250493876,-4.630704551345628,-3.0883957608412334,-3.6633521022394846,-3.0883957608412334,-3.6633521022394846,0.07529319635697501,-0.8767827314122125,WCL29,070423,green_l,DCZ,2023-04-19,,,76
635,559.4530005007982,634,559.2139955610037,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9789053748968672,0.15829381815977928,-0.820611556737088,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,10237,10232,10232,10233,10236,10262,True,10236,552.528,552.582,552.744,554.148,0.6897353697678738,-1.1199898002171957,1.0739488520549092,-1.158807609314499,1.0739488520549092,-1.158807609314499,0.8965808853091387,0.034223104970340465,WCL29,070423,green_l,DCZ,2023-04-19,,,76
637,561.4579986780882,636,561.234000697732,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9966605264085519,0.15829381815977928,-0.8383667082487726,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,10274,10270,10269,10270,10274,10280,True,10274,554.526,554.58,554.796,555.12,3.0197373505931218,0.5082911177520257,4.950158896904817,1.521203663895892,4.950158896904817,1.521203663895892,5.346482073173569,2.878064870781575,WCL29,070423,green_l,DCZ,2023-04-19,,,76
647,565.9129936248064,646,565.593995153904,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,LlR,AaB,1,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.15778054795038,0.15829381815977928,0.0005132702093992858,0.8,0.2,0.9,-0.7,0.7,0.2,Left Bias,10356,10350,10350,10351,10356,10376,True,10356,558.9,558.954,559.224,560.304,4.254278314651953,2.654160033135282,3.874715136264496,2.349113979976852,3.874715136264496,2.349113979976852,0.6766190028926274,-0.15174502757587074,WCL29,070423,green_l,DCZ,2023-04-19,,,76
660,573.8229990005493,659,573.5350001603365,True,False,0.09999999999999998,0.9,False,l,a,Rl,Ab,lRl,aBa,1,1,1,1,0,0,0,1,0,0,101,100,RLL,100,0.15778054795038,0.8667501530711444,0.7089696051207645,0.6,0.2,0.9,-0.7,0.7,0.4,Left Bias,10503,10497,10497,10498,10503,10506,True,10503,566.838,566.8919999999999,567.162,567.324,4.230800663674031,1.3342973309693247,6.431717660805724,2.978445973100096,6.431717660805724,2.978445973100096,7.150268854239764,4.387267000523128,WCL29,070423,green_l,DCZ,2023-04-19,,,76
662,578.7099972367287,661,578.4269973635674,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,RlR,AbA,1,0,0,1,1,1,1,0,0,0,010,010,LRL,110,0.024978115067153056,0.8667501530711444,0.8417720380039914,0.6,0.4,0.9,-0.5,0.5,0.6,Left Bias,10593,10588,10588,10589,10593,10613,True,10593,571.752,571.806,572.022,573.102,-3.7212108020868504,-5.53659012210468,-3.564395038490254,-4.2414207591455275,-3.564395038490254,-4.2414207591455275,-0.7555508194976976,-1.3953879109123244,WCL29,070423,green_l,DCZ,2023-04-19,,,76
664,580.435998737812,663,580.191994830966,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,1,1,1,1,101,101,RLR,111,0.024978115067153056,0.9789053210138666,0.9539272059467135,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.6,Exploration,10625,10621,10621,10622,10625,10650,True,10625,573.534,573.588,573.75,575.1,-0.8281008114678274,-1.5789171941710465,-1.1082873623643552,-2.205525954473041,-1.1082873623643552,-2.205525954473041,-2.7911412745912956,-3.638353249755225,WCL29,070423,green_l,DCZ,2023-04-19,,,76
666,582.5970008969307,665,582.2919934988022,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,1,110,110,RRL,011,0.024978115067153056,0.9966605178783763,0.9716824028112232,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.6,Exploration,10665,10660,10660,10660,10665,10691,True,10665,575.64,575.64,575.91,577.314,-0.9282011234035369,-1.963479503330965,-1.3779493022486473,-2.0538197833471354,-1.3779493022486473,-2.0538197833471354,4.781003334913325,2.279417947591452,WCL29,070423,green_l,DCZ,2023-04-19,,,76
668,584.5359966158867,667,584.2920027673244,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.024978115067153056,0.9994713291988006,0.9744932141316475,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,10701,10697,10696,10697,10701,10725,True,10701,577.584,577.638,577.854,579.15,4.322954530094841,1.7946614571946706,0.9935466467346686,0.3860750771979836,0.9935466467346686,0.3860750771979836,-1.4667628117288836,-1.7733166110056375,WCL29,070423,green_l,DCZ,2023-04-19,,,76
673,588.5449972003698,672,588.2629930973053,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9999163065391993,0.9749381914720462,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,10775,10770,10770,10771,10775,10779,True,10775,581.58,581.634,581.85,582.066,0.5309488542028644,-0.5481100179983217,-0.7994977382366009,-1.1697679239753072,-0.7994977382366009,-1.1697679239753072,-1.3859419364859078,-1.8564542826577752,WCL29,070423,green_l,DCZ,2023-04-19,,,76
675,590.0749929249287,674,589.7929988801479,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.024978115067153056,0.15829596795489298,0.13331785288773992,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10804,10799,10799,10799,10804,10826,True,10804,583.146,583.146,583.4159999999999,584.604,-1.0068580201996153,-1.7811494073028462,-0.8922140518944979,-1.959690918286965,-0.8922140518944979,-1.959690918286965,0.41644320256433337,-0.8538155647044701,WCL29,070423,green_l,DCZ,2023-04-19,,,76
677,591.8509941548109,676,591.5880002081394,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.024978115067153056,0.8667504934035264,0.8417723783363733,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10837,10832,10832,10832,10837,10859,True,10837,584.928,584.928,585.198,586.386,0.48852491427427075,-0.8663672763127205,0.48221616866279027,-0.6466863246266341,0.48221616866279027,-0.6466863246266341,-0.023011141918156276,-1.3560967447473329,WCL29,070423,green_l,DCZ,2023-04-19,,,76
679,593.7160011380911,678,593.3529976755381,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.024978115067153056,0.9789053748916197,0.9539272598244666,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10871,10864,10865,10865,10871,10896,True,10871,586.71,586.71,587.034,588.384,-0.04285039509186855,-1.845633067365855,-0.6587860778199238,-3.8080945636060406,-0.6587860778199238,-3.8080945636060406,3.2783661728228672,1.9338368949097486,WCL29,070423,green_l,DCZ,2023-04-19,,,76
681,595.6029955297709,680,595.3439947217703,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9966605264077212,0.9716824113405681,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10906,10901,10901,10902,10906,10933,True,10906,588.654,588.708,588.924,590.382,3.0553977007452726,1.894077949075287,5.366581153759972,3.015959265755824,5.366581153759972,3.015959265755824,5.381889437854199,3.8042573983961163,WCL29,070423,green_l,DCZ,2023-04-19,,,76
683,597.8080026805401,682,597.428996488452,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9994713305490744,0.9744932154819214,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10947,10940,10940,10940,10947,10972,True,10947,590.76,590.76,591.138,592.4879999999999,3.712170278219695,2.1174540240623627,1.1784165195827612,0.5879239619501483,1.1784165195827612,0.5879239619501483,-0.19200640387695622,-2.258500008684237,WCL29,070423,green_l,DCZ,2023-04-19,,,76
685,599.8630005866289,684,599.430001527071,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9999163067529601,0.974938191685807,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10985,10977,10977,10977,10985,11011,True,10985,592.758,592.758,593.1899999999999,594.5939999999999,-2.0388382342669424,-3.065057053320736,-2.7427569049434024,-4.185260576997651,-2.7427569049434024,-4.185260576997651,-0.2573318817380806,-1.8221014548185,WCL29,070423,green_l,DCZ,2023-04-19,,,76
687,602.719995751977,686,602.419001609087,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9999867505875594,0.9750086355204063,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,11038,11032,11033,11033,11038,11060,True,11038,595.782,595.782,596.052,597.24,2.6494994754258956,1.1172669419352392,2.357530422070287,0.2014391894543344,2.357530422070287,0.2014391894543344,0.6384422968903825,-0.40236910821272015,WCL29,070423,green_l,DCZ,2023-04-19,,,76
689,604.5079965144396,688,604.2099997401237,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9999979024958855,0.9750197874287324,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,11071,11066,11065,11066,11071,11095,True,11071,597.51,597.564,597.834,599.13,-0.1721052844894626,-0.5522637361093221,-0.2548258716982293,-0.9815123920779978,-0.2548258716982293,-0.9815123920779978,1.3229063354606267,-0.12983542156681413,WCL29,070423,green_l,DCZ,2023-04-19,,,76
691,606.4539927989244,690,606.177993491292,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9999996679457651,0.975021552878612,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,11107,11102,11102,11102,11107,11133,True,11107,599.508,599.508,599.778,601.182,3.6986891585239037,1.3031123550778745,3.8516555240499213,1.9021408957688382,3.8516555240499213,1.9021408957688382,3.531447545496755,1.1550369121053943,WCL29,070423,green_l,DCZ,2023-04-19,,,76
700,612.7080023288727,699,612.380001693964,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9999999474327539,0.9750218323656008,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,11223,11217,11217,11218,11223,11242,True,11223,605.718,605.772,606.042,607.068,3.3599360377538057,0.5908781133499021,1.53191705063587,-1.5476809965771592,1.53191705063587,-1.5476809965771592,-4.236913579825846,-5.159725743339768,WCL29,070423,green_l,DCZ,2023-04-19,,,76
702,614.5010020583868,701,614.2459943890572,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.024978115067153056,0.9999999916781204,0.9750218766109673,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,11256,11251,11251,11252,11256,11279,True,11256,607.554,607.608,607.824,609.066,-2.3254060807770753,-2.688843228740661,-0.9425298351921861,-1.821028381953825,-0.9425298351921861,-1.821028381953825,0.427980462008167,-1.4637252262351685,WCL29,070423,green_l,DCZ,2023-04-19,,,76
