side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
1009,1099.1489969193935,1008,1098.8220021128654,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,1,110,111,RRR,001,0.00016676980799683132,0.9879538147965812,0.9877870449885844,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,20305,20299,20299,20299,20305,20341,True,20305,1096.146,1096.146,1096.47,1098.414,-0.5527855015360532,-1.1991069615548744,-1.083689639913542,-1.569201162006772,-1.083689639913542,-1.569201162006772,-0.4364192565419964,-1.3604622359842111,WCL29,092823,green_l,saline,2023-04-19,,,162
1011,1102.1980047225952,1010,1101.8540013581514,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9985933128752099,0.9984265430672131,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,20362,20355,20355,20355,20361,20402,True,20361,1099.17,1099.17,1099.494,1101.708,1.1527874388956267,-0.7754128648266579,1.8428666060848058,-2.3605917262353158,1.8428666060848058,-2.3605917262353158,1.8421220374883933,0.9664970821613035,WCL29,092823,green_l,saline,2023-04-19,,,162
1015,1106.3319995999336,1014,1105.941003933549,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9998357348294389,0.9996689650214421,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20438,20431,20431,20432,20438,20469,True,20438,1103.274,1103.328,1103.652,1105.326,4.7945086455418915,3.6168304224743655,4.6227100902485265,2.3710175861043736,4.6227100902485265,2.3710175861043736,1.3221919141458403,0.16283666070252512,WCL29,092823,green_l,saline,2023-04-19,,,162
1017,1109.5300007611513,1016,1109.0960059314966,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9999808180186027,0.9998140482106059,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20497,20489,20489,20490,20497,20540,True,20497,1106.406,1106.46,1106.838,1109.16,1.3573269592546107,0.3122961863275865,-0.38719227335457035,-0.9967506617738201,-0.38719227335457035,-0.9967506617738201,5.065698962682186,2.3736729441299804,WCL29,092823,green_l,saline,2023-04-19,,,162
1023,1115.1840034872293,1022,1114.865005016327,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9999977600339192,0.9998309902259224,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20602,20596,20596,20596,20602,20630,True,20602,1112.184,1112.184,1112.508,1114.02,0.9602245769704398,0.4358016696662711,0.06884025274434871,-0.281987504314942,0.06884025274434871,-0.281987504314942,-1.236635246704712,-1.728823063011887,WCL29,092823,green_l,saline,2023-04-19,,,162
1025,1117.4500040709972,1024,1117.1220034360886,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.999999738429105,0.9998329686211082,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20644,20638,20638,20638,20644,20677,True,20644,1114.452,1114.452,1114.776,1116.558,-0.42490105406061607,-0.9012129665101326,-0.020303179158320906,-0.8624538006809377,-0.020303179158320906,-0.8624538006809377,-0.8186792920875309,-1.6510925595078154,WCL29,092823,green_l,saline,2023-04-19,,,162
1027,1120.030004158616,1026,1119.6730054914951,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9999999694551923,0.9998331996471955,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20692,20685,20685,20685,20691,20726,True,20691,1116.99,1116.99,1117.314,1119.204,-0.6836829561633768,-1.3185938566420274,0.6788889768782538,-0.9576321114387383,0.6788889768782538,-0.9576321114387383,1.7967802002862534,0.6431611429657502,WCL29,092823,green_l,saline,2023-04-19,,,162
1029,1122.589998319745,1028,1122.266996651888,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9999999964331456,0.9998332266251488,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20739,20733,20733,20734,20739,20775,True,20739,1119.5819999999999,1119.636,1119.906,1121.85,1.5933804994149023,0.25950478537729965,1.4044930844535894,-0.10899318013289719,1.4044930844535894,-0.10899318013289719,4.681458124177676,2.747700447056014,WCL29,092823,green_l,saline,2023-04-19,,,162
1031,1125.2790000289679,1030,1124.9360024929047,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9999999995834824,0.9998332297754856,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20789,20783,20783,20783,20789,20827,True,20789,1122.282,1122.282,1122.606,1124.658,4.706296000870609,2.593570668293009,2.8775130062169407,1.0006935930701841,2.8775130062169407,1.0006935930701841,0.6606513467180709,0.1508852136556904,WCL29,092823,green_l,saline,2023-04-19,,,162
1033,1128.1490005552769,1032,1127.7239978313446,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9999999999513614,0.9998332301433646,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20842,20834,20834,20835,20842,20886,True,20842,1125.036,1125.09,1125.468,1127.844,0.5257464270055207,-0.09689132498497915,0.2923945750973801,-0.5811313782626842,0.2923945750973801,-0.5811313782626842,-0.4249455335803627,-1.105796077587476,WCL29,092823,green_l,saline,2023-04-19,,,162
1035,1131.3180036842823,1034,1130.9640023857355,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9999999999943202,0.9998332301863234,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20901,20894,20894,20895,20901,20905,True,20901,1128.276,1128.33,1128.654,1128.87,4.394381735997272,1.0207272647932677,6.593653858338842,4.332853003083612,6.593653858338842,4.332853003083612,9.371901277373412,7.756004142952018,WCL29,092823,green_l,saline,2023-04-19,,,162
1037,1132.8859996050596,1036,1132.3509994894266,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.00016676980799683132,0.11677448927008849,0.11660771946209166,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20930,20920,20920,20920,20929,20956,True,20929,1129.68,1129.68,1130.166,1131.624,2.1669022565137412,1.5183325736939155,0.4885975145043897,-0.24352049594714062,0.4885975145043897,-0.24352049594714062,2.524454885462611,1.1745112829988509,WCL29,092823,green_l,saline,2023-04-19,,,162
1039,1135.3820029646158,1038,1135.0429985672235,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.00016676980799683132,0.8968617920736157,0.8966950222656189,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,20976,20970,20970,20970,20976,21024,True,20976,1132.3799999999999,1132.3799999999999,1132.704,1135.296,3.406169857773519,1.3469273265040234,1.3513946600678148,0.06533863687145423,1.3513946600678148,0.06533863687145423,1.127286144420134,-0.2756394842717092,WCL29,092823,green_l,saline,2023-04-19,,,162
1041,1139.5290032029152,1040,1139.1360059380531,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.00016676980799683132,0.9879560884450959,0.9877893186370991,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,21053,21046,21046,21046,21053,21088,True,21053,1136.484,1136.484,1136.862,1138.752,-1.3250003407162871,-1.6859311990328925,-0.6680076950422018,-0.9163338270416321,-0.6680076950422018,-0.9163338270416321,5.662639106945289,3.1450545214926464,WCL29,092823,green_l,saline,2023-04-19,,,162
1043,1142.2520019114017,1042,1141.8760031461716,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00016676980799683132,0.9985935783793539,0.9984268085713571,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,21103,21096,21096,21096,21103,21110,True,21103,1139.184,1139.184,1139.562,1139.94,3.8390609805185822,1.5094186916276802,2.4172251300907677,1.356424233961757,2.4172251300907677,1.356424233961757,3.6039348187047024,2.141406981191552,WCL29,092823,green_l,saline,2023-04-19,,,162
1045,1143.5869976878166,1044,1143.2899966835976,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.00016676980799683132,0.11661025510430145,0.11644348529630462,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,21128,21123,21122,21122,21128,21131,True,21128,1140.588,1140.588,1140.912,1141.074,9.050183461713024,4.508881733228497,9.081386342357325,5.21770071275258,9.081386342357325,5.21770071275258,8.092963240570604,5.625774749983316,WCL29,092823,green_l,saline,2023-04-19,,,162
1047,1145.771998912096,1046,1145.3349966555834,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.00016676980799683132,0.013617102983536869,0.013450333175540037,0.6,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,21169,21160,21160,21161,21168,21196,True,21168,1142.64,1142.694,1143.072,1144.584,0.2538867715847087,0.08918942042038966,-0.420722277596553,-0.86317752656972,-0.420722277596553,-0.86317752656972,-3.1013322357088517,-3.806607515617467,WCL29,092823,green_l,saline,2023-04-19,,,162
1049,1148.2239972800016,1048,1147.9160025715828,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,0,100,011,LRR,100,0.8832449851884029,0.013617102983536869,-0.869627882204866,0.6,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,21214,21208,21208,21209,21214,21246,True,21214,1145.232,1145.286,1145.556,1147.2839999999999,-1.0882529347331147,-1.5721904148720507,-0.9000228660128785,-1.8222935413647352,-0.9000228660128785,-1.8222935413647352,-0.8052834810766926,-1.3005184749805891,WCL29,092823,green_l,saline,2023-04-19,,,162
1051,1150.755999237299,1050,1150.4460029304028,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.9863659927755767,0.013617102983536869,-0.9727488897920398,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,21261,21255,21255,21255,21260,21308,True,21260,1147.77,1147.77,1148.04,1150.632,-0.572825218432499,-1.566596646842206,-0.23824540052405327,-2.374951999647583,-0.23824540052405327,-2.374951999647583,0.24732153410101695,-0.14528785426064697,WCL29,092823,green_l,saline,2023-04-19,,,162
1053,1156.5760038793087,1052,1156.2070056796074,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9984078957696543,0.013617102983536869,-0.9847907927861174,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,21369,21362,21362,21363,21368,21399,True,21368,1153.548,1153.602,1153.872,1155.546,4.214451123177686,2.654857795522588,3.8842801778998917,2.533100480001406,3.8842801778998917,2.533100480001406,0.4651822389253511,-1.4754771528967918,WCL29,092823,green_l,saline,2023-04-19,,,162
1055,1158.8859993964434,1054,1158.5839994251728,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998140828416355,0.013617102983536869,-0.9861969798580986,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,21411,21406,21406,21406,21411,21450,True,21411,1155.924,1155.924,1156.194,1158.3,0.6150454761139597,-0.8859432812564265,0.4613010598354255,-0.9720708368293095,0.4613010598354255,-0.9720708368293095,3.6908795948461286,2.8472424050976857,WCL29,092823,green_l,saline,2023-04-19,,,162
1057,1162.0000038295984,1056,1161.7220029234886,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999782896187853,0.013617102983536869,-0.9863611866352484,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21469,21464,21464,21464,21469,21503,True,21469,1159.056,1159.056,1159.326,1161.162,0.9837853928314957,0.23579105443030351,0.12946130156715022,-0.7616525843054839,0.12946130156715022,-0.7616525843054839,1.1354358245868663,0.3209133916359189,WCL29,092823,green_l,saline,2023-04-19,,,162
1059,1165.5869990587234,1058,1165.2569968253374,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999974647813218,0.013617102983536869,-0.9863803617977849,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21536,21529,21529,21530,21535,21538,True,21535,1162.566,1162.62,1162.89,1163.052,3.640495359662831,1.4681504462939166,4.3757720305059715,2.2299755851009744,4.3757720305059715,2.2299755851009744,4.4880900430311454,2.896069558892978,WCL29,092823,green_l,saline,2023-04-19,,,162
1061,1167.6760040223598,1060,1167.3150021582842,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.11677419322188543,0.013617102983536869,-0.10315709023834856,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21574,21568,21567,21567,21574,21607,True,21574,1164.618,1164.618,1164.996,1166.778,-0.3931571480325345,-0.5762021524788734,-0.8287240006232478,-1.4564657588850043,-0.8287240006232478,-1.4564657588850043,4.178570013176199,0.8429754016009788,WCL29,092823,green_l,saline,2023-04-19,,,162
1071,1178.1659994274378,1070,1177.7990028262138,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.896861757502738,0.013617102983536869,-0.8832446545192011,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21768,21762,21761,21762,21768,21798,True,21768,1175.094,1175.148,1175.472,1177.092,0.9201546284970824,-1.6571412500710025,0.10334950409011752,-2.4386656817002392,0.10334950409011752,-2.4386656817002392,-2.0145312302890357,-2.57129161168285,WCL29,092823,green_l,saline,2023-04-19,,,162
1073,1180.4460011422634,1072,1180.1779981702566,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9879560844080992,0.013617102983536869,-0.9743389814245623,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21811,21806,21806,21806,21810,21851,True,21810,1177.524,1177.524,1177.74,1179.954,-0.9365206568510407,-1.540354967089423,-0.599461425903541,-1.2707752339795215,-0.599461425903541,-1.2707752339795215,0.49485002821790697,-0.8693296503376615,WCL29,092823,green_l,saline,2023-04-19,,,162
1075,1183.430002257228,1074,1183.1280022859573,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9985935779079358,0.013617102983536869,-0.9849764749243989,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21866,21860,21860,21860,21866,21904,True,21866,1180.44,1180.44,1180.764,1182.816,1.2873331610587335,0.6375743268501392,2.0591889608992116,1.005885177317299,2.0591889608992116,1.005885177317299,2.2151170665533213,0.7420906004852111,WCL29,092823,green_l,saline,2023-04-19,,,162
1077,1186.2030006945133,1076,1185.9179992228746,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998357657785001,0.013617102983536869,-0.9862186627949632,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21917,21912,21912,21912,21917,21960,True,21917,1183.248,1183.248,1183.518,1185.84,0.4252521369377042,-0.3224742670454524,2.4558192930128566,-0.09820985747085406,2.4558192930128566,-0.09820985747085406,1.2119545578633935,-0.2101940671905602,WCL29,092823,green_l,saline,2023-04-19,,,162
1079,1189.543004706502,1078,1189.2279993742704,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999808216326636,0.013617102983536869,-0.9863637186491266,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,21979,21973,21973,21973,21979,22018,True,21979,1186.542,1186.542,1186.866,1188.972,1.9631687166620997,0.8476020671563147,3.5046577768667553,2.188726981822996,3.5046577768667553,2.188726981822996,0.005167376899002919,-1.1260993668389045,WCL29,092823,green_l,saline,2023-04-19,,,162
1081,1192.7580043673515,1080,1192.4479980021715,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999977604559492,0.013617102983536869,-0.9863806574724123,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22039,22033,22033,22033,22039,22073,True,22039,1189.782,1189.782,1190.106,1191.942,-1.3045574831480202,-2.7088442151169096,-2.847093086611454,-4.389842630373186,-2.847093086611454,-4.389842630373186,0.2751120675933307,-0.6353659804104865,WCL29,092823,green_l,saline,2023-04-19,,,162
1083,1195.4489976167679,1082,1195.1770015060902,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999997384783873,0.013617102983536869,-0.9863826354948504,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22089,22083,22083,22084,22088,22128,True,22088,1192.482,1192.536,1192.752,1194.912,1.9432179905049938,0.8564291463121743,2.6498126241363242,1.005923086913725,2.6498126241363242,1.005923086913725,3.2977730345257257,0.432258142189245,WCL29,092823,green_l,saline,2023-04-19,,,162
1085,1198.5150039196014,1084,1198.1330003589392,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999694609473,0.013617102983536869,-0.9863828664774104,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22145,22138,22138,22138,22145,22191,True,22145,1195.452,1195.452,1195.83,1198.314,6.286432473058263,4.3945364342806865,8.976524551827644,5.5070164098094,8.976524551827644,5.5070164098094,1.594316534443811,1.1686518051226045,WCL29,092823,green_l,saline,2023-04-19,,,162
1087,1203.2170001417398,1086,1202.790005877614,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999964338178,0.013617102983536869,-0.9863828934502809,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22232,22224,22224,22224,22232,22266,True,22232,1200.096,1200.096,1200.528,1202.364,-0.5071955661353063,-1.9565463970369767,-1.4110708811109205,-2.566026328719968,-1.4110708811109205,-2.566026328719968,0.2907990187033709,-0.3633580316668053,WCL29,092823,green_l,saline,2023-04-19,,,162
1089,1207.1780025959015,1088,1206.7290008068085,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999995835609,0.013617102983536869,-0.986382896600024,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22306,22297,22297,22297,22305,22341,True,22305,1204.038,1204.038,1204.47,1206.414,0.8578458561878147,0.06948848608990542,0.5542527764154703,-0.830864929756229,0.5542527764154703,-0.830864929756229,2.934538008148638,1.7139929419450197,WCL29,092823,green_l,saline,2023-04-19,,,162
1091,1209.944000467658,1090,1209.6320025622845,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999513706,0.013617102983536869,-0.9863828969678337,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22357,22351,22351,22351,22357,22395,True,22357,1206.954,1206.954,1207.278,1209.33,0.8855104142087662,-0.15436794802918727,0.18197912733196653,-0.7758711181213453,0.18197912733196653,-0.7758711181213453,2.9995975208246253,1.5070935037256041,WCL29,092823,green_l,saline,2023-04-19,,,162
1093,1212.983000278473,1092,1212.5810008496046,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999943213,0.013617102983536869,-0.9863828970107844,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22413,22406,22405,22406,22413,22447,True,22413,1209.87,1209.924,1210.302,1212.138,2.496315662115209,1.2227369343493384,1.0923890032055603,0.08418825156434016,1.0923890032055603,0.08418825156434016,0.18160391617371,-0.9229987974583244,WCL29,092823,green_l,saline,2023-04-19,,,162
1095,1215.9500028938055,1094,1215.7000042498112,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999993369,0.013617102983536869,-0.9863828970158,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22468,22464,22463,22463,22468,22471,True,22468,1213.002,1213.002,1213.272,1213.434,4.477974076213119,0.22292297177016765,4.278515977826383,1.6772590307281996,4.278515977826383,1.6772590307281996,5.419150035331593,3.0204896501324363,WCL29,092823,green_l,saline,2023-04-19,,,162
